utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2015-09-06 12:00:00,489.7837837837837,6274.0,1329.0,8792.0,4018.0,5931.0,6180.0,50822.6804,3563.6,795.0,24933.0,8049.0,39649.8797,32690.358,6802.0,1730.0,4092.0,3050.0,29438.0,1148.0,598.0,738.0,407.0,884.0,11531.0,11748.0,14617.0,4794.0,5279.0,3723.0,13245.0,1390.0,2841.0,661.8666666666667
2015-09-06 13:00:00,479.25675675675666,6152.0,1305.0,8615.0,3989.0,5862.0,6281.0,49681.4433,3520.5,791.0,23754.0,8016.0,37998.3047,31762.6914,6761.0,1676.0,4058.0,2953.0,29331.0,1144.0,566.0,739.0,421.0,865.0,11317.0,11662.0,14201.0,4715.0,5279.0,3631.0,13168.0,1256.0,2805.0,645.5111111111112
2015-09-06 14:00:00,469.83783783783775,6243.0,1286.0,8500.0,4099.0,5997.0,6174.0,49390.7216,3564.0,792.0,23160.0,8085.0,37273.8137,32265.4444,6723.0,1657.0,4039.0,2883.0,28936.0,1152.0,569.0,735.0,396.0,848.0,11442.0,11667.0,14212.0,4645.0,5354.0,3543.0,13230.0,1254.0,2798.0,629.8666666666667
2015-09-06 15:00:00,463.1891891891891,6450.0,1274.0,8582.0,4086.0,6123.0,5989.0,50655.6701,3864.6,801.0,22905.0,8204.0,38094.1017,34641.4074,6678.0,1689.0,3981.0,2855.0,29062.0,1167.0,603.0,734.0,386.0,836.0,12112.0,11761.0,14410.0,4578.0,5336.0,3596.0,13388.0,1306.0,2738.0,639.2888888888889
2015-09-06 16:00:00,464.85135135135124,6587.0,1293.0,8794.0,4138.0,6384.0,6102.0,51741.2371,3752.7,823.0,23018.0,8407.0,40770.4957,37487.716,6550.0,1747.0,4026.0,2939.0,29892.0,1173.0,595.0,741.0,394.0,839.0,12319.0,11960.0,14667.0,4630.0,5435.0,3611.0,13455.0,1343.0,2792.0,641.9555555555556
2015-09-06 17:00:00,508.6216216216215,6880.0,1451.0,8930.0,4311.0,6453.0,6316.0,52339.1753,3662.6,871.0,23347.0,8693.0,41878.3487,39115.4568,7048.0,1933.0,4366.0,3011.0,31961.0,1255.0,603.0,805.0,429.0,918.0,12242.0,12044.0,15774.0,4702.0,5927.0,4138.0,13690.0,1437.0,2933.0,735.6444444444445
2015-09-06 18:00:00,522.4729729729729,6696.0,1540.0,9197.0,4512.0,6429.0,6478.0,53463.9175,3595.0,855.0,24865.0,8556.0,44140.5297,40666.2469,7164.0,2114.0,4500.0,2998.0,34538.0,1245.0,607.0,811.0,448.0,943.0,12605.0,12583.0,16241.0,5035.0,5952.0,4333.0,14138.0,1518.0,3020.0,770.3111111111111
2015-09-06 19:00:00,498.0945945945945,6425.0,1444.0,9089.0,4414.0,6307.0,6175.0,51626.8041,3430.8,783.0,27298.0,8457.0,42252.8957,42390.4444,6919.0,2002.0,4221.0,3100.0,33240.0,1088.0,577.0,724.0,425.0,899.0,12420.0,12708.0,15343.0,5524.0,5455.0,4171.0,13746.0,1418.0,2847.0,741.5111111111112
2015-09-06 20:00:00,465.95945945945937,6240.0,1297.0,8775.0,4103.0,5935.0,6012.0,49782.4742,3130.9,702.0,26245.0,8252.0,44780.3257,39731.5679,6623.0,1933.0,3957.0,3049.0,31163.0,958.0,615.0,635.0,396.0,841.0,11795.0,12347.0,14412.0,5341.0,4972.0,3895.0,12983.0,1345.0,2755.0,692.4444444444445
2015-09-06 21:00:00,424.95945945945937,5835.0,1164.0,8285.0,3811.0,5570.0,5709.0,46332.9897,2853.4,647.0,24598.0,7795.0,43826.6717,35481.1728,6200.0,1692.0,3740.0,2743.0,28985.0,884.0,614.0,571.0,357.0,767.0,11011.0,11716.0,13307.0,5049.0,4662.0,3587.0,12290.0,1245.0,2630.0,637.6888888888889
2015-09-06 22:00:00,383.4054054054053,5551.0,1038.0,7690.0,3505.0,5882.0,5557.0,43694.8454,2714.1,613.0,22859.0,7524.0,39149.8827,30895.3333,5719.0,1546.0,3516.0,2451.0,26759.0,845.0,608.0,537.0,316.0,692.0,10410.0,11100.0,12484.0,4720.0,4514.0,3217.0,11821.0,1176.0,2537.0,571.9111111111112
2015-09-06 23:00:00,354.04054054054046,5294.0,966.0,7436.0,3245.0,5740.0,5591.0,42322.6804,2618.1,602.0,21709.0,7386.0,37804.9057,27853.7037,5406.0,1464.0,3398.0,2253.0,25232.0,831.0,550.0,522.0,283.0,639.0,10032.0,10907.0,12081.0,4418.0,4439.0,2918.0,11686.0,1126.0,2446.0,518.7555555555556
2015-09-07 00:00:00,334.6486486486486,5257.0,934.0,7308.0,3113.0,5681.0,5503.0,41607.2165,2560.9,594.0,20885.0,7295.0,35865.6477,27115.8889,5185.0,1412.0,3300.0,2099.0,24322.0,828.0,599.0,516.0,267.0,604.0,9893.0,10827.0,12010.0,4250.0,4407.0,2692.0,11626.0,1100.0,2393.0,478.5777777777778
2015-09-07 01:00:00,325.78378378378375,5244.0,924.0,7252.0,3052.0,5638.0,5473.0,42034.0206,2563.6,599.0,20521.0,7434.0,34600.2747,26632.7531,5056.0,1394.0,3277.0,2002.0,23973.0,839.0,631.0,528.0,259.0,588.0,9836.0,10899.0,12112.0,4111.0,4454.0,2633.0,11729.0,1098.0,2413.0,468.0888888888889
2015-09-07 02:00:00,324.12162162162156,5519.0,932.0,7285.0,3041.0,5528.0,5515.0,43543.299,2588.2,636.0,20540.0,7761.0,35353.3397,26402.7654,5068.0,1422.0,3406.0,1956.0,24423.0,901.0,622.0,567.0,253.0,585.0,9972.0,10883.0,12362.0,4093.0,4589.0,2644.0,11896.0,1123.0,2480.0,470.0444444444445
2015-09-07 03:00:00,337.41891891891885,6589.0,986.0,7798.0,3207.0,6029.0,5937.0,48446.3918,2902.8,721.0,20995.0,8510.0,38986.5557,26635.5679,5215.0,1541.0,3762.0,1971.0,26346.0,1098.0,648.0,661.0,261.0,609.0,10370.0,11352.0,13018.0,4078.0,4889.0,2764.0,12712.0,1236.0,2632.0,491.3777777777778
2015-09-07 04:00:00,356.8108108108107,7774.0,1104.0,8999.0,3486.0,6473.0,6927.0,58017.5258,3500.4,854.0,23413.0,9044.0,45490.2447,28701.963,5515.0,1652.0,4390.0,2048.0,30952.0,1255.0,706.0,785.0,290.0,644.0,11605.0,12506.0,15146.0,4238.0,5395.0,3190.0,14318.0,1520.0,3033.0,567.1111111111111
2015-09-07 05:00:00,386.1756756756756,8577.0,1292.0,9876.0,3816.0,7162.0,7365.0,64332.9897,4071.2,971.0,25873.0,9349.0,48579.3807,34605.7284,6252.0,1883.0,4718.0,2307.0,35370.0,1371.0,641.0,886.0,338.0,697.0,13092.0,13920.0,17174.0,4361.0,5874.0,3636.0,15940.0,1621.0,3220.0,646.4
2015-09-07 06:00:00,414.9864864864864,8856.0,1378.0,10353.0,4080.0,7550.0,7626.0,68054.6392,4346.8,1017.0,27608.0,9485.0,50740.9827,41749.1235,6941.0,1990.0,4787.0,2799.0,41283.0,1432.0,652.0,936.0,374.0,749.0,14275.0,14006.0,18272.0,4812.0,6050.0,3869.0,16176.0,1693.0,3349.0,687.8222222222222
2015-09-07 07:00:00,437.7027027027026,8946.0,1418.0,10733.0,4193.0,7556.0,7812.0,69319.5876,4413.1,1029.0,29468.0,9505.0,51887.1827,43897.7654,7378.0,2033.0,4867.0,3205.0,43631.0,1429.0,711.0,941.0,382.0,790.0,14763.0,13892.0,18672.0,5672.0,6135.0,3976.0,16075.0,1662.0,3408.0,706.8444444444444
2015-09-07 08:00:00,441.581081081081,9226.0,1419.0,10880.0,4154.0,7689.0,7764.0,70690.7216,4487.9,1031.0,30611.0,9552.0,52383.1707,43904.679,7698.0,1999.0,4898.0,3350.0,43882.0,1423.0,779.0,928.0,388.0,797.0,14821.0,13709.0,18648.0,6003.0,6123.0,3993.0,16093.0,1656.0,3376.0,709.8666666666667
2015-09-07 09:00:00,444.9054054054053,9244.0,1433.0,11150.0,4179.0,7900.0,7812.0,71862.8866,4479.7,1023.0,31345.0,9559.0,53354.3387,43439.3086,8001.0,2067.0,4944.0,3373.0,44068.0,1405.0,726.0,902.0,392.0,803.0,14883.0,13477.0,19011.0,6185.0,6177.0,4029.0,16079.0,1743.0,3379.0,716.2666666666667
2015-09-07 10:00:00,446.5675675675675,8984.0,1416.0,10931.0,4130.0,7332.0,7881.0,71224.7423,4412.4,1052.0,31768.0,9447.0,53364.6247,43545.6049,8195.0,2080.0,4987.0,3399.0,41699.0,1423.0,845.0,924.0,396.0,806.0,14759.0,13478.0,18986.0,6337.0,6254.0,3995.0,15953.0,1743.0,3399.0,710.2222222222223
2015-09-07 11:00:00,448.2297297297296,8965.0,1417.0,10873.0,4213.0,7374.0,7814.0,70457.732,4424.1,1043.0,31758.0,9375.0,52380.8127,43373.0617,8082.0,2046.0,4943.0,3432.0,42006.0,1417.0,819.0,931.0,391.0,809.0,14829.0,13429.0,19047.0,6147.0,6210.0,3934.0,15778.0,1724.0,3402.0,699.3777777777779
2015-09-07 12:00:00,448.7837837837837,8823.0,1455.0,10859.0,4192.0,7298.0,7681.0,69195.8763,4334.1,1040.0,30770.0,9263.0,51318.2867,42599.679,7783.0,1993.0,4914.0,3392.0,43717.0,1401.0,846.0,900.0,387.0,810.0,14762.0,13285.0,18641.0,6284.0,6153.0,3874.0,15687.0,1657.0,3360.0,688.7111111111111
2015-09-07 13:00:00,439.91891891891885,8769.0,1446.0,10771.0,4179.0,7228.0,7724.0,67906.1856,4181.5,1011.0,29896.0,9185.0,49955.4727,42006.716,7473.0,1953.0,4928.0,3358.0,44682.0,1352.0,841.0,879.0,379.0,794.0,14705.0,13064.0,18539.0,6429.0,6091.0,3813.0,15569.0,1622.0,3334.0,677.8666666666667
2015-09-07 14:00:00,433.2702702702702,8655.0,1413.0,10622.0,4249.0,7097.0,7603.0,66226.8041,4129.7,986.0,29668.0,9171.0,48606.6527,42067.0988,7150.0,1931.0,4859.0,3384.0,44777.0,1307.0,797.0,855.0,372.0,782.0,14723.0,13070.0,18293.0,6420.0,6067.0,3791.0,15371.0,1597.0,3289.0,673.9555555555556
2015-09-07 15:00:00,427.1756756756756,8715.0,1373.0,10652.0,4184.0,6881.0,7415.0,65818.5567,4351.2,979.0,29722.0,9114.0,48563.1507,44421.5679,6980.0,1933.0,4823.0,3432.0,43496.0,1304.0,816.0,867.0,371.0,771.0,14781.0,12959.0,18037.0,6381.0,6043.0,3794.0,15384.0,1576.0,3274.0,674.4888888888889
2015-09-07 16:00:00,430.49999999999994,8640.0,1363.0,10646.0,4229.0,6902.0,7246.0,65635.0515,4239.7,965.0,29177.0,9201.0,50455.4477,46299.2099,6958.0,1950.0,4807.0,3529.0,41713.0,1323.0,818.0,853.0,386.0,777.0,14241.0,12977.0,17954.0,6148.0,6158.0,3900.0,15219.0,1589.0,3273.0,693.3333333333334
2015-09-07 17:00:00,478.7027027027026,8761.0,1512.0,10286.0,4360.0,6821.0,7459.0,65824.7423,4013.1,986.0,28869.0,9455.0,49736.9287,46421.1975,7412.0,2160.0,5086.0,3477.0,42591.0,1381.0,833.0,887.0,420.0,864.0,13985.0,12908.0,18976.0,6066.0,6717.0,4412.0,15337.0,1730.0,3436.0,784.3555555555556
2015-09-07 18:00:00,484.7972972972972,8127.0,1580.0,10333.0,4614.0,6960.0,7531.0,65811.3402,4015.1,957.0,29906.0,9288.0,49644.1727,46689.8889,7178.0,2336.0,5092.0,3361.0,43877.0,1328.0,789.0,853.0,427.0,875.0,14174.0,13106.0,19576.0,6315.0,6567.0,4549.0,15589.0,1743.0,3470.0,808.7111111111111
2015-09-07 19:00:00,463.74324324324317,7374.0,1479.0,9930.0,4434.0,6713.0,6988.0,61893.8144,3812.9,866.0,31294.0,9063.0,46608.5127,47910.0988,6656.0,2154.0,4749.0,3435.0,40442.0,1162.0,797.0,761.0,404.0,837.0,13810.0,13035.0,18281.0,6515.0,5939.0,4361.0,14732.0,1612.0,3214.0,775.2888888888889
2015-09-07 20:00:00,462.081081081081,7019.0,1319.0,9693.0,4160.0,6413.0,6551.0,57071.134,3448.5,764.0,28563.0,8693.0,48652.8087,44349.6914,6288.0,2001.0,4453.0,3350.0,36987.0,1023.0,759.0,659.0,377.0,834.0,12850.0,12462.0,16666.0,6143.0,5424.0,3941.0,13696.0,1489.0,3021.0,700.6222222222223
2015-09-07 21:00:00,430.49999999999994,6465.0,1184.0,9215.0,3857.0,5927.0,6124.0,52269.0722,3078.9,703.0,26266.0,8217.0,47140.3327,39092.9877,5874.0,1749.0,4255.0,2990.0,34065.0,948.0,704.0,586.0,347.0,777.0,11964.0,11734.0,15257.0,5712.0,5071.0,3647.0,12620.0,1359.0,2896.0,648.3555555555556
2015-09-07 22:00:00,382.29729729729723,6180.0,1036.0,8570.0,3491.0,5748.0,5832.0,49002.0619,2860.9,674.0,24892.0,7847.0,42069.3227,33700.358,5503.0,1544.0,3988.0,2598.0,31307.0,914.0,689.0,555.0,311.0,690.0,11141.0,11150.0,14249.0,5271.0,4831.0,3264.0,12092.0,1250.0,2784.0,580.2666666666667
2015-09-07 23:00:00,346.83783783783775,5881.0,989.0,8141.0,3309.0,5987.0,5813.0,47055.6701,2742.1,654.0,23339.0,7668.0,40834.8777,30408.7778,5217.0,1518.0,3793.0,2348.0,29439.0,895.0,666.0,542.0,279.0,626.0,10596.0,10905.0,13823.0,4902.0,4705.0,2933.0,11846.0,1216.0,2684.0,521.4222222222222
2015-09-08 00:00:00,329.10810810810807,5777.0,945.0,7872.0,3177.0,5968.0,5732.0,46111.3402,2688.8,645.0,22524.0,7642.0,38596.7117,29443.963,5064.0,1448.0,3631.0,2186.0,28380.0,892.0,617.0,531.0,263.0,594.0,10391.0,10845.0,13525.0,4661.0,4665.0,2746.0,11670.0,1195.0,2616.0,488.1777777777778
2015-09-08 01:00:00,321.3513513513513,5679.0,930.0,7853.0,3098.0,5957.0,5664.0,46527.8351,2691.2,650.0,22076.0,7739.0,37272.7387,28679.8765,4972.0,1455.0,3592.0,2080.0,28023.0,900.0,663.0,542.0,257.0,580.0,10296.0,10888.0,13496.0,4560.0,4685.0,2675.0,11600.0,1191.0,2612.0,475.5555555555556
2015-09-08 02:00:00,318.58108108108104,5959.0,942.0,7904.0,3103.0,5676.0,5732.0,47947.4227,2769.0,679.0,21924.0,8065.0,37430.7397,28221.0741,4962.0,1488.0,3691.0,2024.0,28174.0,959.0,583.0,575.0,249.0,575.0,10327.0,10980.0,13698.0,4437.0,4806.0,2677.0,11766.0,1193.0,2685.0,475.91111111111115
2015-09-08 03:00:00,325.78378378378375,6923.0,1017.0,8339.0,3221.0,6038.0,6164.0,52090.7216,3027.6,774.0,22210.0,8815.0,40572.3497,28268.5802,5140.0,1569.0,3971.0,2028.0,29522.0,1139.0,682.0,664.0,256.0,588.0,10698.0,11354.0,14169.0,4462.0,5034.0,2807.0,12350.0,1322.0,2802.0,499.02222222222224
2015-09-08 04:00:00,324.12162162162156,8087.0,1129.0,9393.0,3505.0,6490.0,7103.0,60800.0,3616.0,897.0,23853.0,9321.0,46913.5527,29928.6173,5399.0,1691.0,4528.0,2111.0,33276.0,1291.0,711.0,786.0,285.0,585.0,11881.0,12373.0,15912.0,4484.0,5450.0,3206.0,13871.0,1592.0,3104.0,569.9555555555556
2015-09-08 05:00:00,334.6486486486486,8878.0,1300.0,10138.0,3812.0,7249.0,7540.0,66130.9278,4160.2,1007.0,26250.0,9564.0,49983.1737,35876.8272,6011.0,1912.0,4840.0,2339.0,37314.0,1414.0,791.0,894.0,334.0,604.0,13450.0,13608.0,17674.0,4592.0,5797.0,3657.0,15352.0,1689.0,3307.0,650.1333333333333
2015-09-08 06:00:00,364.01351351351343,9027.0,1376.0,10516.0,4108.0,7544.0,7707.0,68986.5979,4402.3,1046.0,27437.0,9684.0,51938.1727,43131.0494,6619.0,2016.0,4902.0,2846.0,42914.0,1479.0,778.0,947.0,362.0,657.0,14593.0,13850.0,18433.0,5025.0,5877.0,3884.0,15652.0,1731.0,3414.0,690.4888888888889
2015-09-08 07:00:00,391.1621621621621,9099.0,1415.0,10845.0,4186.0,7596.0,7845.0,69810.3093,4472.0,1049.0,28914.0,9646.0,52988.0947,45252.3457,7011.0,2063.0,4940.0,3225.0,45081.0,1471.0,840.0,949.0,370.0,706.0,15084.0,13648.0,18619.0,5877.0,5903.0,4045.0,15712.0,1710.0,3454.0,719.1111111111111
2015-09-08 08:00:00,408.33783783783775,9239.0,1414.0,11007.0,4180.0,7698.0,7749.0,71220.6186,4547.5,1045.0,29917.0,9655.0,53404.2297,45501.9259,7304.0,2033.0,4955.0,3358.0,45877.0,1455.0,845.0,939.0,370.0,737.0,15013.0,13497.0,18594.0,6112.0,5943.0,4120.0,15733.0,1724.0,3411.0,732.4444444444445
2015-09-08 09:00:00,418.3108108108107,9249.0,1420.0,11150.0,4161.0,7901.0,7821.0,72389.6907,4524.0,1031.0,30502.0,9656.0,54090.4187,45605.5679,7574.0,2067.0,5032.0,3377.0,46189.0,1435.0,855.0,895.0,428.0,755.0,15086.0,13301.0,18889.0,6273.0,5995.0,4043.0,15694.0,1763.0,3421.0,718.7555555555556
2015-09-08 10:00:00,423.29729729729723,9014.0,1417.0,10924.0,4085.0,7328.0,7846.0,71472.1649,4441.7,1056.0,30918.0,9494.0,54004.7717,45737.7778,7601.0,2073.0,5073.0,3390.0,44075.0,1452.0,855.0,923.0,374.0,764.0,14964.0,13249.0,19010.0,6452.0,6066.0,4053.0,15604.0,1806.0,3462.0,720.5333333333334
2015-09-08 11:00:00,427.1756756756756,8896.0,1418.0,10867.0,4142.0,7393.0,7743.0,70908.2474,4457.0,1039.0,31098.0,9426.0,52951.8487,45324.7901,7387.0,2029.0,5003.0,3390.0,43831.0,1442.0,785.0,917.0,372.0,771.0,14989.0,13247.0,18955.0,6225.0,6033.0,3965.0,15522.0,1692.0,3423.0,704.8888888888889
2015-09-08 12:00:00,422.1891891891891,8770.0,1454.0,10795.0,4117.0,7319.0,7644.0,69431.9588,4369.7,1034.0,30230.0,9342.0,52120.9377,44495.9506,7092.0,1981.0,4974.0,3357.0,44805.0,1423.0,778.0,899.0,371.0,762.0,14912.0,13002.0,18688.0,6334.0,5952.0,3884.0,15390.0,1672.0,3372.0,690.4888888888889
2015-09-08 13:00:00,415.54054054054046,8647.0,1442.0,10609.0,4057.0,7239.0,7716.0,67853.6082,4202.8,998.0,29418.0,9256.0,50782.9207,43679.7654,6781.0,1936.0,4968.0,3318.0,45348.0,1381.0,798.0,881.0,371.0,750.0,14796.0,12891.0,18524.0,6451.0,5892.0,3814.0,15181.0,1647.0,3323.0,678.0444444444445
2015-09-08 14:00:00,413.32432432432427,8548.0,1406.0,10561.0,4119.0,7053.0,7549.0,66110.3093,4157.6,961.0,29361.0,9199.0,49611.6427,43699.5309,6673.0,1916.0,4912.0,3331.0,45329.0,1330.0,811.0,840.0,370.0,746.0,14747.0,12910.0,18270.0,6435.0,5838.0,3817.0,14991.0,1649.0,3303.0,678.5777777777778
2015-09-08 15:00:00,407.7837837837837,8549.0,1360.0,10596.0,4094.0,6906.0,7396.0,65781.4433,4344.8,945.0,29427.0,9121.0,49188.1217,45872.8642,6630.0,1918.0,4891.0,3410.0,44128.0,1318.0,813.0,836.0,359.0,736.0,14746.0,12850.0,18131.0,6364.0,5783.0,3811.0,15073.0,1610.0,3284.0,677.5111111111112
2015-09-08 16:00:00,418.3108108108107,8513.0,1337.0,10471.0,4177.0,6893.0,7291.0,65483.5052,4254.5,939.0,29097.0,9245.0,50656.3777,47337.6173,6654.0,1939.0,4855.0,3470.0,42354.0,1320.0,774.0,828.0,373.0,755.0,14205.0,12726.0,18111.0,6163.0,5943.0,3909.0,14833.0,1654.0,3240.0,694.9333333333334
2015-09-08 17:00:00,473.1621621621621,8719.0,1523.0,10230.0,4339.0,6822.0,7612.0,65825.7732,4069.5,971.0,28980.0,9528.0,49904.1667,47563.4444,7066.0,2184.0,5136.0,3403.0,43589.0,1388.0,795.0,868.0,413.0,854.0,13940.0,12773.0,19271.0,6071.0,6527.0,4453.0,14996.0,1745.0,3422.0,791.6444444444445
2015-09-08 18:00:00,480.3648648648648,8184.0,1591.0,10306.0,4587.0,7001.0,7674.0,66191.7526,4085.8,952.0,30276.0,9303.0,50269.7027,48183.0617,6679.0,2337.0,5121.0,3264.0,44338.0,1346.0,828.0,851.0,419.0,867.0,14221.0,13178.0,19696.0,6264.0,6441.0,4588.0,15599.0,1782.0,3496.0,815.6444444444445
2015-09-08 19:00:00,464.85135135135124,7442.0,1489.0,10040.0,4404.0,6789.0,7113.0,62079.3814,3862.0,860.0,31345.0,9127.0,46941.0867,48114.1481,6088.0,2166.0,4780.0,3412.0,40799.0,1174.0,789.0,757.0,395.0,839.0,13912.0,13096.0,18232.0,6491.0,5864.0,4367.0,14922.0,1635.0,3249.0,776.3555555555556
2015-09-08 20:00:00,469.2837837837837,7109.0,1321.0,9782.0,4110.0,6504.0,6645.0,57157.732,3499.1,776.0,28760.0,8791.0,48983.4207,44535.9506,5691.0,2004.0,4457.0,3391.0,37191.0,1041.0,697.0,656.0,369.0,847.0,12890.0,12628.0,16684.0,6120.0,5367.0,3973.0,14016.0,1500.0,3073.0,706.3111111111111
2015-09-08 21:00:00,434.93243243243234,6499.0,1174.0,9251.0,3872.0,6061.0,6205.0,52247.4227,3127.8,703.0,26504.0,8250.0,47439.1277,38944.7901,5260.0,1764.0,4286.0,2992.0,34199.0,957.0,700.0,577.0,342.0,785.0,12011.0,11810.0,15322.0,5747.0,5054.0,3672.0,13098.0,1403.0,2919.0,652.8000000000001
2015-09-08 22:00:00,376.75675675675666,6179.0,1059.0,8724.0,3492.0,5759.0,5888.0,49028.866,2891.2,678.0,25073.0,7968.0,42257.7127,33389.2593,4900.0,1534.0,4029.0,2611.0,31516.0,920.0,673.0,542.0,308.0,680.0,11188.0,11110.0,14396.0,5253.0,4827.0,3307.0,12391.0,1301.0,2807.0,587.9111111111112
2015-09-08 23:00:00,344.0675675675675,5904.0,992.0,8308.0,3254.0,5853.0,5900.0,46952.5773,2789.5,644.0,23632.0,7820.0,40981.7777,30181.2099,4696.0,1537.0,3856.0,2363.0,29666.0,898.0,619.0,531.0,274.0,621.0,10677.0,10936.0,13859.0,4890.0,4717.0,2995.0,12068.0,1246.0,2683.0,532.4444444444445
2015-09-09 00:00:00,326.8918918918918,5755.0,960.0,7989.0,3117.0,5785.0,5804.0,45989.6907,2735.1,637.0,22690.0,7774.0,38916.2047,29032.9753,4565.0,1467.0,3665.0,2212.0,28668.0,890.0,651.0,520.0,260.0,590.0,10427.0,10859.0,13576.0,4661.0,4653.0,2734.0,12058.0,1204.0,2615.0,486.0444444444445
2015-09-09 01:00:00,318.58108108108104,5746.0,940.0,7876.0,3073.0,5768.0,5728.0,46229.8969,2749.0,654.0,22291.0,7851.0,37513.7427,28435.4938,4512.0,1440.0,3635.0,2117.0,28296.0,902.0,602.0,534.0,254.0,575.0,10269.0,10808.0,13583.0,4534.0,4674.0,2672.0,12179.0,1217.0,2630.0,475.02222222222224
2015-09-09 02:00:00,318.027027027027,5963.0,949.0,7938.0,3090.0,5635.0,5756.0,47805.1546,2812.6,697.0,22166.0,8117.0,37845.7587,28007.1481,4524.0,1458.0,3733.0,2065.0,28281.0,962.0,596.0,575.0,248.0,574.0,10343.0,10856.0,13804.0,4465.0,4844.0,2683.0,12401.0,1216.0,2692.0,476.9777777777778
2015-09-09 03:00:00,335.20270270270265,6969.0,1020.0,8336.0,3184.0,5956.0,6183.0,52083.5052,3085.9,777.0,22524.0,8715.0,40783.1847,28160.8765,4749.0,1605.0,3996.0,2062.0,29802.0,1147.0,587.0,668.0,257.0,605.0,10670.0,11200.0,14291.0,4440.0,5107.0,2818.0,13018.0,1322.0,2848.0,500.9777777777778
2015-09-09 04:00:00,361.79729729729723,8207.0,1135.0,9372.0,3495.0,6507.0,7189.0,60547.4227,3660.9,904.0,24430.0,9302.0,46899.9117,29912.6296,5064.0,1722.0,4537.0,2134.0,33872.0,1297.0,673.0,790.0,284.0,653.0,11773.0,12264.0,15955.0,4555.0,5559.0,3199.0,14844.0,1565.0,3194.0,568.7111111111111
2015-09-09 05:00:00,390.05405405405395,8960.0,1319.0,10099.0,3800.0,7290.0,7626.0,65941.2371,4181.3,990.0,27006.0,9532.0,49952.0267,35972.7778,5712.0,1918.0,4841.0,2378.0,38012.0,1424.0,710.0,890.0,336.0,704.0,13231.0,13578.0,17808.0,4640.0,5961.0,3683.0,16245.0,1685.0,3379.0,654.7555555555556
2015-09-09 06:00:00,416.0945945945945,9136.0,1389.0,10442.0,4109.0,7628.0,7842.0,68501.0309,4411.8,1019.0,28337.0,9613.0,51867.2807,43593.4938,6230.0,2007.0,4880.0,2870.0,43489.0,1474.0,834.0,936.0,363.0,751.0,14361.0,13693.0,18688.0,5067.0,6008.0,3849.0,16425.0,1769.0,3463.0,684.2666666666667
2015-09-09 07:00:00,436.5945945945945,9200.0,1427.0,10710.0,4194.0,7661.0,7979.0,69225.7732,4481.6,1017.0,29746.0,9544.0,52883.7617,45564.5679,6539.0,2035.0,4944.0,3240.0,45932.0,1482.0,820.0,951.0,366.0,788.0,14744.0,13794.0,18950.0,5884.0,5963.0,4023.0,16310.0,1754.0,3546.0,715.2
2015-09-09 08:00:00,439.91891891891885,9337.0,1413.0,10833.0,4174.0,7787.0,7901.0,70620.6186,4561.1,1029.0,30808.0,9503.0,53460.1927,45730.5432,6755.0,2020.0,4973.0,3357.0,46701.0,1474.0,766.0,936.0,366.0,794.0,14732.0,13431.0,18922.0,6118.0,6027.0,4008.0,16182.0,1736.0,3484.0,712.5333333333334
2015-09-09 09:00:00,432.1621621621621,9400.0,1425.0,10972.0,4100.0,7966.0,7927.0,72100.0,4546.0,1011.0,31491.0,9427.0,54441.2617,45129.0123,6868.0,2063.0,5018.0,3362.0,46582.0,1441.0,793.0,897.0,370.0,780.0,14665.0,13289.0,19186.0,6288.0,6066.0,4026.0,16071.0,1842.0,3477.0,715.7333333333333
2015-09-09 10:00:00,435.4864864864864,9163.0,1423.0,10749.0,4045.0,7447.0,7957.0,71289.6907,4461.1,1033.0,32168.0,9341.0,54147.8787,44713.679,6903.0,2067.0,5065.0,3345.0,44190.0,1458.0,791.0,920.0,368.0,786.0,14461.0,13197.0,19186.0,6450.0,6164.0,3963.0,15808.0,1835.0,3526.0,704.5333333333334
2015-09-09 11:00:00,438.8108108108107,9118.0,1415.0,10701.0,4139.0,7495.0,7841.0,70392.7835,4458.8,1029.0,32390.0,9223.0,53238.1337,44278.8148,6674.0,2028.0,5014.0,3378.0,43508.0,1445.0,790.0,917.0,361.0,792.0,14514.0,13018.0,19259.0,6222.0,6131.0,3957.0,15676.0,1775.0,3490.0,703.4666666666667
2015-09-09 12:00:00,450.4459459459459,8980.0,1455.0,10634.0,4127.0,7424.0,7750.0,68886.5979,4378.9,1021.0,31380.0,9135.0,52446.4167,43681.963,6334.0,1963.0,4994.0,3355.0,44851.0,1408.0,763.0,901.0,357.0,813.0,14435.0,13052.0,18844.0,6426.0,6029.0,3922.0,15512.0,1771.0,3445.0,697.2444444444445
2015-09-09 13:00:00,444.35135135135124,8942.0,1444.0,10501.0,4129.0,7288.0,7812.0,67330.9278,4233.1,981.0,30461.0,9018.0,51035.6337,42736.5679,6066.0,1925.0,5019.0,3331.0,45242.0,1358.0,741.0,882.0,363.0,802.0,14286.0,12845.0,18769.0,6450.0,5974.0,3832.0,15338.0,1676.0,3394.0,681.2444444444445
