utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2017-09-27 13:00:00,755.32,9220.0,1486.0,10408.0,4344.33,6937.0,8125.0,66716.9592,4432.8,994.4,31430.0,9622.52,51203.0,40860.87,5501.0,2048.0,5348.67,3730.38,43835.0,1530.0,702.24,944.0,355.0,749.0,14258.0,13727.86,19943.8776,6536.0,6426.0,4191.0,15155.0,1795.0,3566.52,745.0666666666667
2017-09-27 14:00:00,742.13,9162.0,1463.0,10321.0,4393.32,6860.0,8078.0,65803.1531,4389.1,978.9,31288.0,9600.25,49875.0,41997.26,5471.0,2037.0,5308.43,3751.49,43853.0,1476.0,692.0,914.0,352.0,748.0,14482.0,13817.46,19786.7347,6571.0,6449.0,4244.0,15097.0,1788.0,3539.98,754.4888888888889
2017-09-27 15:00:00,763.92,9208.0,1429.0,10496.0,4628.52,6762.0,7962.0,65237.2347,4606.2,978.4,31345.0,9625.77,49786.0,44801.7,5615.0,2048.0,5289.85,3804.69,42744.0,1469.0,696.84,912.0,356.0,760.0,14919.0,13763.46,19639.7959,6568.0,6553.0,4338.0,15114.0,1750.0,3544.11,771.2
2017-09-27 16:00:00,836.02,9514.0,1491.0,10496.0,4888.31,6956.0,7944.0,66013.2449,4503.6,1026.4,30886.0,10112.76,52071.0,46982.01,6078.0,2122.0,5439.85,3881.06,42345.0,1538.0,713.0,955.0,382.0,819.0,14751.0,13663.51,20364.2857,6425.0,7091.0,4689.0,15354.0,1824.0,3640.8,833.6
2017-09-27 17:00:00,929.01,9238.0,1646.0,10618.0,4786.04,7162.0,8304.0,68647.0714,4456.0,1027.5,30936.0,10107.96,54562.0,48107.74,6344.0,2429.0,5711.32,3845.06,45769.0,1584.0,726.86,974.0,412.0,865.0,14965.0,13896.67,22094.898,6331.0,7431.0,5004.0,15598.0,1975.0,3839.62,889.6
2017-09-27 18:00:00,887.94,8563.0,1610.0,10599.0,4484.51,6884.0,7956.0,66295.0204,4324.0,983.9,33185.0,9579.6,51100.0,48287.49,5953.0,2398.0,5497.61,3858.53,44154.0,1487.0,756.64,915.0,407.0,826.0,14883.0,13844.77,21761.2245,6722.0,6983.0,4976.0,15020.0,1881.0,3703.48,884.6222222222223
2017-09-27 19:00:00,800.83,7818.0,1517.0,10045.0,4192.77,6455.0,7365.0,61905.7755,4007.4,877.8,32800.0,9336.68,47670.0,45371.57,5362.0,2228.0,5113.08,3796.88,40646.0,1315.0,719.08,801.0,390.0,808.0,14063.0,13567.41,20029.5918,6912.0,6330.0,4764.0,14002.0,1741.0,3477.74,846.9333333333334
2017-09-27 20:00:00,706.29,7538.0,1359.0,9713.0,3900.31,6178.0,6916.0,57349.6735,3668.6,779.2,29637.0,9079.16,49999.0,41158.37,5100.0,2087.0,4809.75,3499.31,36519.0,1167.0,692.52,709.0,363.0,823.0,13081.0,12989.12,18384.6939,6488.0,5817.0,4501.0,12976.0,1590.0,3264.26,800.1777777777778
2017-09-27 21:00:00,580.87,6916.0,1222.0,9236.0,3538.81,6159.0,6495.0,52919.7857,3322.7,721.2,27250.0,8546.2,48266.0,36501.02,4675.0,1860.0,4657.92,3103.83,32947.0,1077.0,598.74,639.0,342.0,749.0,12218.0,12269.09,17016.3265,6051.0,5410.0,4175.0,12085.0,1458.0,3110.72,742.2222222222223
2017-09-27 22:00:00,505.46,6563.0,1095.0,8626.0,3333.89,6777.0,6106.0,49433.7449,3101.5,695.1,25924.0,8115.84,43479.0,31586.88,4393.0,1751.0,4362.96,2747.37,30114.0,1038.0,588.89,609.0,333.0,654.0,11377.0,11735.97,15987.7551,5485.0,5222.0,3822.0,11405.0,1366.0,3002.99,679.4666666666667
2017-09-27 23:00:00,477.72,6315.0,1014.0,8226.0,3197.83,6724.0,5963.0,47734.8163,3010.1,675.4,24664.0,7917.02,42180.0,28431.64,4224.0,1620.0,4160.3,2562.61,28430.0,1025.0,612.89,590.0,306.0,574.0,10776.0,11354.42,15394.898,5118.0,5133.0,3442.0,11123.0,1314.0,2907.0,611.9111111111112
2017-09-28 00:00:00,461.93,6123.0,978.0,7927.0,3174.49,6791.0,5864.0,46491.2653,2951.7,673.6,23979.0,7863.67,39989.0,27453.24,4146.0,1561.0,3994.28,2416.87,27286.0,1015.0,602.45,590.0,298.0,527.0,10585.0,11286.36,15022.449,4899.0,5058.0,3167.0,11081.0,1274.0,2832.72,563.0222222222222
2017-09-28 01:00:00,453.8,6107.0,962.0,7839.0,3187.76,6572.0,5912.0,47452.5612,2951.1,679.1,23510.0,7950.82,38353.0,26920.93,4144.0,1547.0,3954.86,2323.89,27077.0,1022.0,610.65,598.0,277.0,498.0,10545.0,11253.74,15046.9388,4758.0,5120.0,3080.0,10950.0,1292.0,2847.11,547.5555555555555
2017-09-28 02:00:00,467.24,6419.0,973.0,7977.0,3286.49,6554.0,5977.0,48515.5714,3040.9,716.0,23392.0,8306.35,38447.0,26646.53,4241.0,1567.0,4065.06,2264.9,27229.0,1084.0,590.1,631.0,279.0,511.0,10641.0,11328.71,15368.3673,4691.0,5314.0,3107.0,11002.0,1296.0,2909.36,552.3555555555556
2017-09-28 03:00:00,512.52,7515.0,1045.0,8373.0,3758.68,6817.0,6016.0,52777.2755,3306.8,840.2,23783.0,9123.64,41663.0,26715.79,4595.0,1578.0,4409.05,2284.11,28935.0,1298.0,560.36,751.0,270.0,551.0,11012.0,11841.55,16036.7347,4663.0,5756.0,3283.0,11533.0,1418.0,3069.36,583.6444444444445
2017-09-28 04:00:00,639.84,8865.0,1219.0,9434.0,4125.17,6587.0,6407.0,61375.5408,3871.9,948.6,25831.0,9563.88,48546.0,28904.2,5006.0,1882.0,5087.24,2370.36,34159.0,1448.0,709.99,868.0,300.0,603.0,12201.0,12844.89,18126.5306,4745.0,6387.0,3768.0,13517.0,1682.0,3425.85,669.8666666666667
2017-09-28 05:00:00,806.18,9564.0,1421.0,10440.0,4412.06,7167.0,6735.0,66868.551,4409.6,1053.0,29193.0,9740.41,52182.0,35557.88,5452.0,2084.0,5371.24,2683.99,39360.0,1558.0,805.9,978.0,344.0,685.0,14029.0,14040.11,19798.9796,5043.0,6655.0,4257.0,15016.0,1870.0,3632.12,756.8000000000001
2017-09-28 06:00:00,845.79,9574.0,1520.0,10699.0,4518.56,7453.0,7049.0,68974.7449,4664.5,1091.0,30317.0,9865.3,53368.0,42972.72,5840.0,2182.0,5375.95,3245.64,43579.0,1600.0,844.63,1030.0,371.0,734.0,15085.0,14264.01,20729.5918,5456.0,6726.0,4542.0,15069.0,1883.0,3681.16,807.4666666666667
2017-09-28 07:00:00,849.66,9560.0,1566.0,10903.0,4399.92,7461.0,7264.0,68992.2653,4667.6,1088.6,31089.0,9854.46,53971.0,44338.39,6069.0,2202.0,5357.01,3504.32,44883.0,1590.0,860.92,1034.0,384.0,765.0,15549.0,14536.65,20952.0408,6079.0,6714.0,4601.0,15195.0,1882.0,3694.51,817.9555555555556
2017-09-28 08:00:00,821.76,9563.0,1542.0,10915.0,4341.92,7521.0,7425.0,69803.9286,4754.7,1074.6,31745.0,9915.42,54300.0,43866.51,6172.0,2168.0,5345.0,3570.82,44966.0,1588.0,931.25,1020.0,382.0,793.0,15524.0,14276.57,20769.3878,6321.0,6587.0,4609.0,15216.0,1819.0,3618.44,819.3777777777779
2017-09-28 09:00:00,778.32,9550.0,1543.0,10932.0,4280.66,7642.0,7537.0,70684.1224,4761.9,1060.0,32271.0,9902.84,54903.0,42401.01,6230.0,2201.0,5340.37,3525.58,44735.0,1570.0,941.19,990.0,380.0,806.0,15433.0,14247.28,20915.3061,6418.0,6516.0,4522.0,15739.0,1838.0,3603.69,803.9111111111112
2017-09-28 10:00:00,775.95,9230.0,1532.0,10609.0,4325.74,7134.0,7397.0,69930.7041,4662.0,1075.8,32917.0,9770.86,54794.0,41448.04,6119.0,2195.0,5354.6,3550.89,42755.0,1585.0,863.85,1013.0,379.0,813.0,15121.0,14046.76,20877.551,6568.0,6569.0,4476.0,15088.0,1815.0,3611.1,795.7333333333333
2017-09-28 11:00:00,781.9,9119.0,1513.0,10559.0,4339.45,7116.0,7291.0,69147.102,4667.7,1071.7,32991.0,9713.95,53674.0,40606.0,5830.0,2145.0,5325.42,3609.07,42626.0,1583.0,858.02,1013.0,372.0,801.0,14989.0,14036.69,20820.4082,6410.0,6507.0,4433.0,15025.0,1847.0,3593.14,788.088888888889
2017-09-28 12:00:00,773.42,8965.0,1550.0,10567.0,4343.08,7016.0,7107.0,67837.1224,4598.2,1059.6,31993.0,9631.03,52361.0,39481.44,5484.0,2081.0,5316.2,3565.4,43994.0,1564.0,867.07,990.0,364.0,790.0,14883.0,13961.69,20547.9592,6369.0,6447.0,4340.0,14790.0,1777.0,3559.13,771.5555555555555
2017-09-28 13:00:00,765.95,8917.0,1537.0,10578.0,4366.64,6911.0,7086.0,66916.3367,4501.0,1027.4,31527.0,9527.3,51254.0,39048.46,5313.0,2030.0,5315.79,3588.96,44045.0,1527.0,871.14,964.0,362.0,778.0,14999.0,14029.75,20343.8776,6608.0,6371.0,4353.0,14763.0,1775.0,3525.74,773.8666666666667
2017-09-28 14:00:00,760.58,8877.0,1516.0,10534.0,4410.61,6831.0,6958.0,65669.9082,4503.7,1000.0,31470.0,9545.38,49971.0,39970.55,5365.0,2010.0,5280.05,3634.84,44082.0,1468.0,863.21,924.0,363.0,813.0,15204.0,13996.63,20158.1633,6606.0,6471.0,4405.0,15035.0,1719.0,3499.64,783.1111111111111
2017-09-28 15:00:00,790.99,9065.0,1487.0,10619.0,4626.95,6778.0,6833.0,65625.8673,4597.9,999.8,31503.0,9642.77,49830.0,43062.03,5527.0,2014.0,5258.03,3748.79,42842.0,1475.0,841.94,922.0,367.0,812.0,15448.0,13953.51,20025.5102,6648.0,6511.0,4530.0,15120.0,1750.0,3509.27,805.3333333333334
2017-09-28 16:00:00,868.85,9420.0,1558.0,10612.0,4940.99,6912.0,6992.0,66348.1429,4537.7,1044.7,30996.0,10097.71,52003.0,45492.32,6011.0,2110.0,5385.99,3878.46,42309.0,1548.0,900.96,962.0,391.0,873.0,15203.0,13897.06,20685.7143,6455.0,7064.0,4855.0,15337.0,1785.0,3618.61,863.1111111111112
2017-09-28 17:00:00,926.71,9197.0,1695.0,10661.0,4837.49,7128.0,7476.0,68735.8061,4510.0,1055.5,31014.0,10136.14,54173.0,47116.69,6242.0,2415.0,5683.38,3888.24,45744.0,1576.0,897.93,971.0,413.0,889.0,15405.0,14218.86,22225.5102,6359.0,7380.0,5177.0,15592.0,1943.0,3804.14,920.3555555555556
2017-09-28 18:00:00,880.54,8503.0,1640.0,10624.0,4580.49,6851.0,7207.0,66221.6735,4270.2,997.3,33108.0,9608.16,50851.0,48959.13,5819.0,2380.0,5481.07,3961.15,43848.0,1480.0,851.34,907.0,410.0,855.0,15243.0,14203.33,21617.3469,6728.0,6965.0,5080.0,15188.0,1908.0,3718.59,903.1111111111112
2017-09-28 19:00:00,779.34,7810.0,1545.0,10091.0,4266.84,6381.0,6744.0,61852.8571,4004.8,903.2,32658.0,9436.42,47320.0,46184.63,5254.0,2208.0,5112.95,3891.56,40525.0,1309.0,823.01,803.0,391.0,813.0,14341.0,13796.01,20026.5306,6893.0,6267.0,4941.0,14179.0,1696.0,3465.23,878.4
2017-09-28 20:00:00,695.76,7551.0,1391.0,9756.0,3967.65,6200.0,6439.0,56601.5102,3652.7,806.0,29651.0,9125.38,49599.0,41809.79,4974.0,2077.0,4798.4,3579.01,36320.0,1159.0,768.34,708.0,366.0,854.0,13294.0,13320.11,18407.1429,6503.0,5714.0,4646.0,13117.0,1560.0,3247.29,825.9555555555556
2017-09-28 21:00:00,593.06,6896.0,1237.0,9323.0,3598.41,6286.0,6068.0,52453.6531,3308.7,749.8,27200.0,8611.72,48206.0,36805.16,4542.0,1857.0,4633.68,3193.45,33004.0,1091.0,725.78,649.0,343.0,775.0,12422.0,12520.18,17116.3265,6045.0,5362.0,4312.0,12420.0,1454.0,3101.66,766.5777777777778
2017-09-28 22:00:00,522.82,6602.0,1097.0,8639.0,3366.88,6345.0,5862.0,49418.0918,3115.6,727.7,26002.0,8290.46,43035.0,31786.49,4265.0,1746.0,4387.24,2815.42,30093.0,1053.0,718.69,620.0,313.0,662.0,11622.0,12011.4,15972.449,5535.0,5201.0,3872.0,11698.0,1356.0,3002.66,688.3555555555556
2017-09-28 23:00:00,486.59,6247.0,1018.0,8209.0,3256.28,6709.0,5910.0,47273.0306,3009.0,713.1,24710.0,8155.93,41457.0,28248.8,4133.0,1615.0,4202.15,2602.15,28066.0,1029.0,714.66,606.0,279.0,564.0,11093.0,11663.45,15360.2041,5139.0,5124.0,3466.0,11661.0,1312.0,2897.31,616.1777777777778
2017-09-29 00:00:00,473.33,6187.0,976.0,7880.0,3215.7,6856.0,5759.0,46146.0612,2955.8,699.8,23882.0,8104.52,39335.0,27162.52,4068.0,1555.0,4016.28,2450.37,27098.0,1018.0,661.4,597.0,263.0,515.0,10808.0,11654.15,14947.9592,4889.0,5125.0,3189.0,11421.0,1275.0,2797.84,566.9333333333334
2017-09-29 01:00:00,466.38,6131.0,965.0,7819.0,3222.23,6787.0,5661.0,46588.2959,2961.9,703.6,23598.0,8201.16,37916.0,26763.95,4056.0,1540.0,3945.76,2353.9,26799.0,1027.0,666.8,607.0,254.0,487.0,10661.0,11746.31,14958.1633,4781.0,5164.0,3101.0,11398.0,1264.0,2804.56,551.2888888888889
2017-09-29 02:00:00,464.92,6399.0,976.0,7882.0,3377.97,6559.0,5680.0,47914.7449,3039.7,741.9,23563.0,8511.28,38073.0,26044.15,4141.0,1561.0,4047.03,2284.37,26949.0,1089.0,662.09,642.0,253.0,506.0,10685.0,11779.73,15176.5306,4683.0,5381.0,3098.0,11636.0,1248.0,2857.77,550.7555555555556
2017-09-29 03:00:00,517.6,7454.0,1059.0,8283.0,3799.37,6682.0,6011.0,52142.898,3291.0,868.8,23936.0,9472.2,41291.0,26130.21,4515.0,1565.0,4399.61,2291.6,28667.0,1309.0,695.29,767.0,266.0,556.0,11104.0,12107.4,15987.7551,4668.0,5904.0,3281.0,12291.0,1404.0,2999.8,583.2888888888889
2017-09-29 04:00:00,643.67,8762.0,1241.0,9393.0,4202.4,6449.0,6802.0,61217.1735,3853.6,973.5,25919.0,9919.54,47902.0,27908.61,4983.0,1865.0,5075.76,2391.98,34213.0,1450.0,807.77,869.0,297.0,615.0,12216.0,13082.28,18163.2653,4747.0,6551.0,3788.0,14209.0,1701.0,3405.66,673.4222222222222
2017-09-29 05:00:00,811.41,9483.0,1435.0,10455.0,4462.89,7147.0,7125.0,66824.1224,4412.5,1076.7,29362.0,10067.04,51448.0,34216.73,5439.0,2073.0,5358.81,2685.74,39215.0,1555.0,864.63,974.0,338.0,672.0,13979.0,14399.37,19682.6531,5040.0,6873.0,4284.0,15729.0,1899.0,3595.6,761.6
2017-09-29 06:00:00,862.12,9572.0,1519.0,10612.0,4553.04,7539.0,7399.0,69193.0102,4583.8,1104.4,30337.0,10209.6,52643.0,41554.37,5820.0,2162.0,5355.76,3233.61,43371.0,1595.0,900.4,1018.0,361.0,714.0,14938.0,14653.63,20639.7959,5432.0,6925.0,4544.0,16081.0,1897.0,3645.14,807.8222222222223
2017-09-29 07:00:00,854.26,9468.0,1536.0,10768.0,4444.04,7597.0,7503.0,69384.6224,4597.8,1090.8,31153.0,10275.88,53383.0,44229.8,6000.0,2176.0,5346.39,3506.7,44783.0,1586.0,914.4,1006.0,373.0,749.0,15278.0,14622.96,20904.0816,6163.0,6831.0,4579.0,15984.0,1830.0,3678.12,814.0444444444445
2017-09-29 08:00:00,838.21,9475.0,1504.0,10810.0,4325.13,7648.0,7456.0,70303.4082,4694.8,1070.2,31880.0,10220.86,53735.0,44690.08,6057.0,2145.0,5315.26,3554.43,44913.0,1572.0,914.61,988.0,374.0,778.0,15231.0,14670.39,20653.0612,6405.0,6694.0,4481.0,16169.0,1768.0,3622.21,796.6222222222223
2017-09-29 09:00:00,799.31,9301.0,1486.0,10757.0,4229.4,7705.0,7570.0,70816.2857,4674.5,1038.7,32476.0,10175.93,54140.0,43947.29,6093.0,2177.0,5280.44,3552.77,45059.0,1545.0,943.29,949.0,373.0,773.0,15219.0,14390.58,20535.7143,6428.0,6689.0,4466.0,15859.0,1760.0,3641.42,793.9555555555556
2017-09-29 10:00:00,784.44,8975.0,1458.0,10423.0,4287.04,7161.0,7548.0,70184.6837,4517.4,1055.6,32881.0,10013.42,54142.0,43259.94,5967.0,2168.0,5257.12,3560.68,42953.0,1556.0,941.65,963.0,371.0,778.0,15018.0,14257.17,20412.2449,6561.0,6670.0,4380.0,15595.0,1746.0,3629.33,778.6666666666667
2017-09-29 11:00:00,782.96,8763.0,1437.0,10348.0,4252.27,7172.0,7428.0,68833.8776,4442.8,1048.1,33086.0,9871.35,52611.0,42179.53,5716.0,2124.0,5207.87,3603.38,42142.0,1550.0,920.12,960.0,367.0,799.0,14816.0,14194.09,20431.6327,6431.0,6523.0,4339.0,15374.0,1765.0,3593.27,771.3777777777779
2017-09-29 12:00:00,779.0,8598.0,1478.0,10154.0,4262.7,7040.0,7304.0,67144.9184,4276.7,1032.2,31983.0,9796.56,51435.0,40511.47,5446.0,2055.0,5229.17,3546.71,43146.0,1527.0,879.04,945.0,359.0,775.0,14590.0,14075.14,19951.0204,6433.0,6435.0,4270.0,15037.0,1739.0,3545.44,759.1111111111111
2017-09-29 13:00:00,760.19,8575.0,1476.0,9986.0,4345.59,7429.0,7349.0,65428.9898,4129.1,1000.6,31079.0,9732.9,50054.0,39392.25,5294.0,2007.0,5251.21,3493.73,43303.0,1487.0,854.68,925.0,357.0,783.0,14530.0,13921.76,19772.449,6700.0,6392.0,4262.0,14823.0,1687.0,3502.38,757.6888888888889
2017-09-29 14:00:00,756.17,8605.0,1458.0,10069.0,4425.89,7282.0,7334.0,63847.4694,4122.8,985.8,31128.0,9713.15,48592.0,39311.46,5345.0,1990.0,5230.72,3509.54,43277.0,1445.0,889.79,896.0,355.0,787.0,14855.0,13743.41,19694.898,6664.0,6437.0,4299.0,14689.0,1727.0,3472.39,764.2666666666667
2017-09-29 15:00:00,773.58,8816.0,1428.0,10244.0,4685.11,6635.0,7217.0,63950.3571,4300.3,981.7,31168.0,9745.24,48854.0,41489.91,5454.0,2001.0,5211.42,3550.49,41787.0,1435.0,868.21,890.0,362.0,793.0,15301.0,14003.95,19864.2857,6599.0,6544.0,4404.0,14986.0,1665.0,3437.03,782.9333333333334
2017-09-29 16:00:00,845.92,9114.0,1519.0,10258.0,5013.04,6701.0,7208.0,64197.8367,4275.1,1031.8,30959.0,10180.07,50124.0,43503.78,5942.0,2110.0,5337.73,3602.78,41841.0,1508.0,849.12,930.0,386.0,847.0,15067.0,14065.36,20460.2041,6411.0,7153.0,4795.0,15128.0,1761.0,3541.27,852.4444444444445
2017-09-29 17:00:00,918.4,8820.0,1655.0,10392.0,4865.83,6892.0,7571.0,66564.7449,4389.3,1024.0,31260.0,10145.72,52492.0,44947.56,6169.0,2387.0,5580.32,3586.72,45223.0,1532.0,867.04,943.0,409.0,854.0,15139.0,14219.43,21891.8367,6284.0,7449.0,5139.0,15084.0,1877.0,3732.42,913.6
2017-09-29 18:00:00,878.28,8227.0,1601.0,10340.0,4571.0,6614.0,7310.0,64461.7755,4223.5,973.0,32758.0,9622.72,49135.0,46140.92,5739.0,2328.0,5386.8,3705.32,43077.0,1447.0,838.88,894.0,403.0,854.0,14833.0,13872.43,21326.5306,6665.0,7066.0,5086.0,14471.0,1803.0,3619.44,904.1777777777778
2017-09-29 19:00:00,789.67,7563.0,1500.0,9755.0,4270.89,6207.0,6837.0,60256.449,3984.7,882.5,31585.0,9495.97,46357.0,43273.08,5245.0,2156.0,5044.22,3625.4,39317.0,1300.0,770.63,802.0,384.0,803.0,13955.0,13207.0,19776.5306,6762.0,6479.0,4861.0,13566.0,1633.0,3403.75,864.1777777777778
2017-09-29 20:00:00,705.07,7366.0,1348.0,9623.0,3995.39,6026.0,6434.0,56125.2041,3676.1,798.1,28730.0,9152.79,49288.0,39799.02,5000.0,2041.0,4782.11,3386.01,35274.0,1173.0,764.23,720.0,362.0,820.0,13114.0,12810.1,18195.9184,6390.0,5937.0,4572.0,12845.0,1531.0,3205.96,812.8000000000001
2017-09-29 21:00:00,598.61,6799.0,1221.0,9233.0,3655.17,5723.0,6032.0,51833.4286,3421.1,742.1,26902.0,8582.73,47791.0,35596.69,4623.0,1837.0,4623.41,3074.32,32134.0,1093.0,723.59,656.0,341.0,781.0,12370.0,12516.81,17025.5102,5946.0,5568.0,4266.0,12466.0,1399.0,3044.88,758.4
2017-09-29 22:00:00,530.18,6423.0,1094.0,8528.0,3401.14,5813.0,5561.0,48155.6327,3156.6,709.7,25872.0,8269.89,42153.0,31429.52,4317.0,1746.0,4340.37,2793.39,29531.0,1049.0,704.59,620.0,316.0,667.0,11532.0,12208.81,15957.1429,5521.0,5339.0,3944.0,11722.0,1349.0,2929.4,701.1555555555556
2017-09-29 23:00:00,492.86,6088.0,1018.0,8098.0,3277.29,6083.0,5434.0,45546.5816,2927.4,688.0,24691.0,8045.97,40303.0,28590.45,4161.0,1617.0,4145.56,2609.68,27748.0,1020.0,676.24,596.0,287.0,586.0,10911.0,11710.9,15308.1633,5135.0,5210.0,3570.0,11458.0,1296.0,2815.96,634.6666666666667
2017-09-30 00:00:00,473.1,5934.0,975.0,7722.0,3208.69,6224.0,5462.0,43871.5918,2898.7,669.2,23503.0,8000.71,37808.0,27299.49,4076.0,1552.0,3938.08,2433.58,26463.0,995.0,670.99,585.0,266.0,548.0,10584.0,11570.09,15006.1224,4858.0,5146.0,3265.0,11356.0,1257.0,2758.57,580.4444444444445
2017-09-30 01:00:00,473.38,5783.0,954.0,7610.0,3213.1,6322.0,5485.0,43483.2959,2888.2,674.3,22919.0,8058.39,35914.0,26354.87,4045.0,1530.0,3876.39,2305.25,26094.0,995.0,660.92,588.0,256.0,513.0,10461.0,11505.3,14851.0204,4716.0,5219.0,3156.0,11428.0,1236.0,2758.99,561.0666666666667
2017-09-30 02:00:00,481.83,5880.0,964.0,7520.0,3267.44,6244.0,5525.0,43951.6122,2890.7,686.5,22516.0,8142.51,35382.0,25726.26,4085.0,1545.0,3907.59,2237.14,25944.0,1013.0,585.74,598.0,256.0,505.0,10391.0,11541.09,14791.8367,4585.0,5299.0,3116.0,11325.0,1230.0,2773.6,553.9555555555555
2017-09-30 03:00:00,521.67,6289.0,1011.0,7655.0,3448.41,6274.0,5563.0,45417.0306,2911.0,722.3,22205.0,8489.97,36461.0,25567.18,4242.0,1624.0,4020.32,2205.85,26643.0,1078.0,616.66,642.0,261.0,538.0,10517.0,11639.85,15000.0,4547.0,5470.0,3275.0,11446.0,1279.0,2817.81,582.2222222222223
2017-09-30 04:00:00,616.44,6850.0,1108.0,7934.0,3687.69,6568.0,5848.0,47682.1939,3102.9,753.0,22743.0,8596.92,38582.0,26475.01,4389.0,1660.0,4295.34,2240.03,28940.0,1157.0,643.94,686.0,279.0,555.0,10917.0,11906.65,15659.1837,4543.0,5762.0,3461.0,11984.0,1423.0,2945.66,615.2888888888889
2017-09-30 05:00:00,771.01,7432.0,1309.0,8324.0,4070.62,6459.0,6110.0,50582.7551,3379.0,837.5,23750.0,8845.5,40017.0,29202.04,4879.0,1798.0,4603.8,2395.26,31456.0,1284.0,563.3,776.0,314.0,596.0,11628.0,12172.34,16832.6531,4610.0,5998.0,3909.0,12232.0,1495.0,3095.31,694.9333333333334
2017-09-30 06:00:00,878.79,7678.0,1436.0,8830.0,4318.88,6552.0,6505.0,54153.2449,3722.3,909.4,24596.0,9143.43,43204.0,33028.8,5367.0,1946.0,4817.87,2626.45,34669.0,1369.0,610.62,845.0,352.0,689.0,12482.0,12597.17,18055.102,4632.0,6100.0,4277.0,13145.0,1608.0,3261.92,760.3555555555556
2017-09-30 07:00:00,891.44,7776.0,1499.0,9330.0,4320.14,6188.0,6751.0,57160.5816,3880.3,933.3,26645.0,9276.21,45640.0,37295.56,5627.0,2008.0,4932.21,2969.01,36324.0,1395.0,701.92,865.0,371.0,722.0,13225.0,13147.65,18752.0408,4978.0,6232.0,4457.0,13634.0,1619.0,3374.63,792.3555555555556
2017-09-30 08:00:00,875.42,7824.0,1478.0,9555.0,4306.52,5904.0,6877.0,58651.102,3976.9,932.2,28198.0,9368.5,46444.0,38800.9,5853.0,2013.0,4973.76,3238.99,36311.0,1390.0,796.58,864.0,376.0,749.0,13546.0,13488.48,18892.8571,5261.0,6109.0,4425.0,13557.0,1646.0,3379.05,786.6666666666667
2017-09-30 09:00:00,843.77,7866.0,1466.0,9735.0,4233.43,6000.0,6947.0,59595.3061,3956.7,919.5,28651.0,9336.77,47752.0,38352.52,5995.0,2035.0,4930.12,3330.09,35573.0,1383.0,817.68,844.0,373.0,758.0,13661.0,13469.59,18854.0816,5425.0,5970.0,4431.0,13507.0,1629.0,3413.33,787.7333333333333
2017-09-30 10:00:00,831.03,7506.0,1441.0,9705.0,4152.94,6105.0,6763.0,58564.0714,3927.9,916.0,28943.0,9309.65,49222.0,36763.2,5960.0,2016.0,4880.66,3343.9,34277.0,1374.0,808.64,835.0,368.0,757.0,13547.0,13403.27,18658.1633,5526.0,5965.0,4377.0,13308.0,1636.0,3329.53,778.1333333333333
2017-09-30 11:00:00,821.67,7281.0,1430.0,9446.0,4120.69,6184.0,6677.0,56788.1735,3921.9,913.4,29143.0,9246.47,46322.0,35542.7,5610.0,1957.0,4768.14,3345.37,32716.0,1346.0,724.83,827.0,367.0,751.0,13393.0,13332.46,18366.3265,5553.0,5783.0,4322.0,13257.0,1545.0,3249.65,768.3555555555556
2017-09-30 12:00:00,793.33,7100.0,1452.0,9202.0,4132.01,6568.0,6582.0,55290.5714,3866.4,902.9,28289.0,9268.26,44598.0,34799.18,5277.0,1871.0,4666.65,3269.32,32479.0,1323.0,755.99,811.0,363.0,763.0,13192.0,13229.5,17577.551,5451.0,5795.0,4240.0,13048.0,1462.0,3167.17,753.7777777777778
2017-09-30 13:00:00,767.07,7125.0,1433.0,9040.0,4185.5,6782.0,6618.0,54681.1327,3762.0,894.7,27033.0,9445.95,43203.0,35041.57,5175.0,1827.0,4643.56,3168.02,32105.0,1306.0,791.56,810.0,356.0,748.0,13000.0,13128.31,17395.9184,5363.0,5885.0,4141.0,12946.0,1466.0,3127.29,736.1777777777778
2017-09-30 14:00:00,747.26,7195.0,1406.0,8927.0,4295.43,6856.0,6491.0,54084.7347,3790.8,911.4,26318.0,9597.46,42334.0,36218.11,5222.0,1807.0,4652.39,3136.32,32206.0,1298.0,775.31,816.0,347.0,720.0,12936.0,13176.51,17139.7959,5313.0,5964.0,4149.0,13099.0,1429.0,3140.3,737.6
2017-09-30 15:00:00,765.94,7559.0,1386.0,9005.0,4532.8,6641.0,6338.0,55145.3878,4046.0,923.5,26111.0,9824.76,43014.0,38440.27,5357.0,1827.0,4665.17,3166.64,32644.0,1298.0,782.73,823.0,350.0,756.0,13143.0,13214.09,17213.2653,5233.0,6164.0,4193.0,13524.0,1484.0,3140.44,745.4222222222222
2017-09-30 16:00:00,838.19,7838.0,1474.0,9187.0,4802.28,6227.0,6543.0,57262.0612,4094.8,968.2,26044.0,10157.59,45147.0,41393.25,5854.0,1969.0,4888.51,3297.88,34133.0,1377.0,804.16,871.0,378.0,815.0,13189.0,13436.43,18045.9184,5206.0,6789.0,4659.0,14090.0,1551.0,3275.68,828.2666666666667
