utc_timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,KV
2016-11-20 17:00:00,662.0945945945945,8222.0,1675.56,10571.0,5556.59,7347.0,7844.0,61696.0408,4842.4,1070.1,28275.0,10494.15,59534.0,61010.33,6605.0,2077.0,5097.89,4019.5,34901.0,1510.0,717.24,938.0,458.0,1195.0,14754.0,18123.73,18153.0612,6002.0,6904.0,5574.0,18545.0,1597.0,3452.99,990.9333333333334
2016-11-20 18:00:00,652.1216216216214,7929.0,1636.39,10309.0,5330.02,7226.0,7736.0,59807.2347,4518.1,1025.3,29177.0,10219.72,58802.0,59556.67,6598.0,2097.0,5064.25,3994.9,35422.0,1455.0,779.66,909.0,454.0,1177.0,14352.0,18035.04,18266.3265,6111.0,6686.0,5536.0,18197.0,1617.0,3440.97,984.1777777777778
2016-11-20 19:00:00,633.2837837837836,7552.0,1583.14,9993.0,4969.69,6913.0,7567.0,57126.2245,4223.3,981.2,30010.0,9804.55,55919.0,56999.67,6370.0,2070.0,4888.2,3846.29,34172.0,1365.0,759.88,867.0,446.0,1143.0,13803.0,17680.31,17794.898,5950.0,6375.0,5407.0,17537.0,1512.0,3386.73,961.2444444444445
2016-11-20 20:00:00,619.9864864864863,7275.0,1496.93,9630.0,4774.16,6896.0,7195.0,55025.6122,3979.3,920.0,29973.0,10038.49,53432.0,53815.33,5887.0,2053.0,4666.71,3645.79,32102.0,1242.0,698.83,789.0,436.0,1119.0,13152.0,17286.62,16816.3265,5650.0,5923.0,5304.0,16807.0,1430.0,3219.81,942.9333333333334
2016-11-20 21:00:00,605.0270270270269,7300.0,1359.7,9638.0,4398.89,6993.0,7095.0,54495.3163,3605.4,852.3,28837.0,9879.5,56306.0,49518.0,5433.0,1922.0,4440.44,3418.58,29536.0,1127.0,725.8,723.0,405.0,1092.0,12416.0,17082.44,16018.3673,5332.0,5529.0,5159.0,15962.0,1360.0,3086.49,917.1555555555556
2016-11-20 22:00:00,559.5945945945945,6869.0,1210.1,9532.0,3983.3,6725.0,6832.0,51071.6327,3395.1,788.1,26593.0,9420.46,55700.0,44379.67,4898.0,1709.0,4196.7,3127.76,26630.0,1046.0,678.94,661.0,369.0,1010.0,11552.0,16324.26,15081.6327,4971.0,5235.0,4906.0,15229.0,1256.0,2974.77,872.1777777777778
2016-11-20 23:00:00,495.3243243243242,6474.0,1101.39,8869.0,3759.5,6573.0,6605.0,48209.051,3131.2,761.9,24466.0,9093.94,51427.0,39499.67,4503.0,1638.0,3943.12,3019.49,24155.0,997.0,642.71,632.0,327.0,894.0,10982.0,15681.0,14151.0204,4603.0,5048.0,4682.0,14700.0,1215.0,2893.47,832.3555555555556
2016-11-21 00:00:00,436.5945945945945,6301.0,1022.83,8414.0,3677.75,6628.0,6721.0,46384.8878,3014.3,741.2,22921.0,8888.0,50002.0,38162.33,4424.0,1505.0,3841.5,2799.16,22684.0,975.0,632.47,612.0,292.0,788.0,10602.0,15451.92,13724.4898,4388.0,4987.0,4295.0,14451.0,1151.0,2797.51,763.5555555555555
2016-11-21 01:00:00,398.3648648648648,6240.0,990.0,8092.0,3636.4,6522.0,6572.0,45484.7857,2967.8,736.5,21923.0,8809.44,47674.0,37514.33,4308.0,1444.0,3714.62,2603.14,22067.0,974.0,645.48,600.0,272.0,719.0,10433.0,15275.03,13555.102,4283.0,5008.0,3981.0,14325.0,1125.0,2780.1,707.7333333333333
2016-11-21 02:00:00,380.081081081081,6193.0,972.11,7965.0,3681.09,6496.0,6500.0,45849.7143,2982.0,747.3,21684.0,8882.29,45535.0,36289.67,4240.0,1434.0,3644.86,2470.7,22059.0,991.0,641.09,608.0,263.0,686.0,10361.0,15234.73,13570.4082,4194.0,5069.0,3797.0,14347.0,1130.0,2789.77,675.0222222222222
2016-11-21 03:00:00,381.74324324324317,6671.0,983.28,8013.0,3862.5,6476.0,6636.0,47837.3061,3047.3,781.9,21697.0,9242.73,46382.0,35240.0,4360.0,1461.0,3770.05,2405.79,22641.0,1073.0,648.12,654.0,260.0,689.0,10522.0,15401.55,13937.7551,4227.0,5381.0,3706.0,14546.0,1178.0,2880.45,658.8444444444444
2016-11-21 04:00:00,406.6756756756756,7747.0,1056.35,8648.0,4402.39,6943.0,7159.0,52595.6633,3294.1,904.7,22441.0,10186.37,50784.0,34295.0,4870.0,1612.0,4217.84,2389.1,24933.0,1317.0,678.6,777.0,271.0,734.0,11096.0,15934.74,14869.3878,4418.0,6043.0,3932.0,15242.0,1296.0,3088.14,699.0222222222222
2016-11-21 05:00:00,457.0945945945945,9259.0,1214.63,9990.0,4931.0,7651.0,8382.0,62664.2755,3996.8,1068.1,25567.0,10785.68,58461.0,36052.67,5580.0,1861.0,5085.51,2460.97,31448.0,1531.0,771.26,938.0,309.0,825.0,12534.0,17310.48,18123.4694,4901.0,6896.0,4491.0,17124.0,1610.0,3574.81,798.4
2016-11-21 06:00:00,498.0945945945945,9819.0,1387.11,11032.0,5247.61,8129.0,8838.0,70283.3163,4734.1,1182.8,29818.0,11081.74,62873.0,43914.67,5967.0,2057.0,5347.4,2816.55,38414.0,1635.0,859.56,1037.0,356.0,899.0,14722.0,18889.23,19787.7551,5462.0,7310.0,4970.0,18819.0,1802.0,3771.1,883.5555555555555
2016-11-21 07:00:00,544.0810810810809,9978.0,1499.98,11269.0,5384.64,8496.0,8937.0,72472.0,4934.1,1213.1,32074.0,11009.1,63601.0,53337.67,6243.0,2171.0,5404.53,3487.72,43955.0,1688.0,889.48,1092.0,384.0,982.0,15873.0,19356.58,20818.3673,6262.0,7501.0,5098.0,19016.0,1867.0,3831.21,906.3111111111111
2016-11-21 08:00:00,566.7972972972972,9826.0,1522.72,11359.0,5313.52,8719.0,9009.0,72798.0204,4969.4,1213.8,33422.0,10889.5,64444.0,56700.67,6245.0,2183.0,5399.89,3726.13,45822.0,1687.0,855.03,1102.0,388.0,1023.0,16306.0,19247.63,21129.5918,6550.0,7407.0,5143.0,18949.0,1857.0,3853.35,914.3111111111111
2016-11-21 09:00:00,563.4729729729729,9935.0,1493.59,11363.0,5244.16,8989.0,8946.0,73660.6837,5051.4,1216.6,34052.0,10897.39,64611.0,58538.0,6282.0,2141.0,5401.56,3887.18,45424.0,1687.0,857.79,1099.0,380.0,1017.0,16360.0,19060.07,21083.6735,6688.0,7308.0,5042.0,19018.0,1852.0,3791.09,896.3555555555556
2016-11-21 10:00:00,557.3783783783782,9899.0,1461.22,11545.0,5065.88,9140.0,8948.0,74754.0,5038.9,1190.3,34299.0,10849.84,65520.0,59241.33,6315.0,2165.0,5444.36,3979.2,45251.0,1656.0,876.29,1064.0,370.0,1006.0,16444.0,18938.9,21333.6735,6737.0,7253.0,4940.0,18904.0,1874.0,3787.87,878.2222222222223
2016-11-21 11:00:00,547.9594594594594,9676.0,1435.74,11298.0,5096.02,8771.0,8990.0,74383.7959,4934.5,1207.8,34284.0,10786.17,65203.0,59892.0,6314.0,2148.0,5485.2,4029.69,42482.0,1675.0,868.08,1083.0,360.0,989.0,16294.0,18658.58,21293.8776,6449.0,7335.0,4862.0,18908.0,1872.0,3794.72,864.3555555555556
2016-11-21 12:00:00,537.4324324324323,9600.0,1453.39,11297.0,5100.74,8876.0,8958.0,73750.5612,4964.6,1194.1,34023.0,10739.17,64130.0,60198.0,6181.0,2096.0,5420.23,4085.1,42432.0,1653.0,865.35,1078.0,350.0,970.0,16358.0,18782.72,21231.6327,6608.0,7233.0,4787.0,18869.0,1847.0,3787.71,851.0222222222222
2016-11-21 13:00:00,537.4324324324323,9723.0,1450.87,11158.0,5112.8,8553.0,8893.0,72911.898,4913.9,1208.7,32735.0,10896.6,62518.0,59497.33,6233.0,2039.0,5423.01,4028.47,44392.0,1656.0,853.65,1069.0,342.0,970.0,16296.0,18755.46,20816.3265,6587.0,7163.0,4688.0,18926.0,1804.0,3781.6,833.4222222222222
2016-11-21 14:00:00,539.0945945945945,9896.0,1444.26,11190.0,5271.63,8489.0,8978.0,72674.7755,4869.2,1232.7,32334.0,11030.68,61593.0,58579.33,6199.0,2020.0,5531.27,4028.16,45216.0,1700.0,907.95,1108.0,345.0,973.0,16244.0,18987.88,20844.898,6523.0,7291.0,4719.0,19352.0,1779.0,3802.65,838.9333333333334
2016-11-21 15:00:00,603.9189189189188,10421.0,1565.42,11367.0,5636.45,8618.0,9163.0,74156.5714,5148.6,1217.1,32103.0,10917.34,62044.0,59006.0,6710.0,2217.0,5814.48,4141.41,46692.0,1725.0,915.67,1102.0,384.0,1090.0,16617.0,19283.14,22171.4286,6520.0,7812.0,5241.0,19657.0,1857.0,3957.58,931.7333333333333
2016-11-21 16:00:00,633.8378378378377,10480.0,1692.25,12057.0,5854.53,8773.0,9276.0,76812.3776,5476.9,1192.1,32758.0,10756.14,66290.0,62825.0,7126.0,2414.0,5898.0,4437.03,49225.0,1698.0,935.53,1085.0,414.0,1144.0,17389.0,19216.76,22259.1837,7022.0,7879.0,5499.0,19692.0,1933.0,3999.29,977.6
2016-11-21 17:00:00,613.3378378378377,10196.0,1650.3,11979.0,5772.43,8428.0,9001.0,75622.4898,5212.3,1159.7,34639.0,10708.39,69135.0,64241.67,7170.0,2394.0,5821.73,4736.77,47484.0,1638.0,960.1,1037.0,414.0,1107.0,16744.0,19042.14,21925.5102,7108.0,7752.0,5475.0,19191.0,1911.0,3931.68,973.3333333333334
2016-11-21 18:00:00,606.135135135135,9382.0,1622.33,11470.0,5509.35,8208.0,8891.0,73468.7959,4841.9,1123.3,35013.0,10498.27,65978.0,63484.33,7117.0,2384.0,5732.48,4597.43,46257.0,1577.0,911.97,1000.0,410.0,1094.0,16163.0,18738.35,21753.0612,7125.0,7600.0,5380.0,18735.0,1888.0,3896.12,956.4444444444445
2016-11-21 19:00:00,585.635135135135,8797.0,1572.02,10972.0,5195.72,7864.0,8577.0,68991.8265,4443.6,1073.8,35026.0,9960.58,61188.0,60385.67,6788.0,2311.0,5491.31,4347.24,42842.0,1472.0,885.62,939.0,402.0,1057.0,15359.0,18251.68,21153.0612,6789.0,7212.0,5277.0,18018.0,1794.0,3784.36,938.1333333333333
2016-11-21 20:00:00,567.9054054054053,8087.0,1496.65,10349.0,4987.37,7580.0,8057.0,65085.7857,4109.7,991.9,33990.0,10005.44,57769.0,56278.0,6157.0,2262.0,5236.23,4113.29,39304.0,1353.0,836.43,855.0,396.0,1025.0,14376.0,17791.63,19755.102,6484.0,6596.0,5195.0,17149.0,1638.0,3556.37,923.5555555555555
2016-11-21 21:00:00,614.4459459459458,7883.0,1386.17,10258.0,4602.4,7230.0,7500.0,61763.9796,3754.1,900.4,31365.0,9791.25,60375.0,51050.67,5704.0,2063.0,4966.77,3830.35,34806.0,1220.0,798.63,769.0,375.0,1109.0,13342.0,17168.55,18027.551,5982.0,6112.0,5091.0,16064.0,1553.0,3372.94,905.0666666666667
2016-11-21 22:00:00,619.4324324324323,7332.0,1248.64,10094.0,4151.31,7065.0,7091.0,56831.8673,3427.1,841.2,28282.0,9266.86,59467.0,44940.67,5124.0,1826.0,4727.84,3449.5,31332.0,1156.0,761.93,705.0,362.0,1118.0,12409.0,16475.94,16716.3265,5363.0,5801.0,4906.0,15036.0,1422.0,3197.3,872.1777777777778
2016-11-21 23:00:00,564.5810810810809,7028.0,1119.29,9386.0,3916.16,6849.0,6804.0,53099.7653,3228.0,806.9,26306.0,8904.47,54653.0,39650.0,4708.0,1595.0,4425.2,3271.5,28089.0,1101.0,703.01,664.0,336.0,1019.0,11663.0,15835.27,15769.3878,4873.0,5645.0,4765.0,14399.0,1335.0,3093.8,847.1111111111112
2016-11-22 00:00:00,505.85135135135124,6750.0,1036.76,8871.0,3810.46,6705.0,6848.0,50839.2143,3101.8,794.6,24593.0,8697.61,53129.0,38093.33,4648.0,1470.0,4239.37,2999.99,26337.0,1077.0,692.91,646.0,300.0,913.0,11142.0,15425.92,15320.4082,4639.0,5519.0,4361.0,14170.0,1292.0,3002.41,775.2888888888889
2016-11-22 01:00:00,459.3108108108107,6510.0,996.66,8528.0,3751.77,6630.0,6658.0,49683.9898,3060.4,777.0,23567.0,8579.2,50934.0,37413.67,4512.0,1412.0,4068.68,2780.57,25543.0,1064.0,681.99,637.0,278.0,829.0,10887.0,15213.18,14962.2449,4598.0,5462.0,4139.0,14034.0,1243.0,2950.81,735.8222222222222
2016-11-22 02:00:00,424.95945945945937,6507.0,984.2,8381.0,3768.68,6642.0,6579.0,50310.3469,3075.1,783.7,23216.0,8675.6,49206.0,35950.0,4467.0,1400.0,3998.54,2666.1,25382.0,1076.0,654.24,644.0,267.0,767.0,10777.0,15194.96,15007.1429,4560.0,5573.0,3877.0,14103.0,1248.0,2968.64,689.2444444444445
2016-11-22 03:00:00,424.4054054054053,6878.0,1009.25,8533.0,3905.72,6534.0,6730.0,51982.1429,3130.3,814.4,23164.0,9051.62,49830.0,34951.33,4555.0,1433.0,4123.59,2593.02,25805.0,1146.0,635.52,693.0,266.0,766.0,10827.0,15369.07,15262.2449,4569.0,5812.0,3861.0,14351.0,1271.0,3059.35,686.4
2016-11-22 04:00:00,447.12162162162156,7895.0,1104.95,9120.0,4393.21,6905.0,7237.0,55951.5204,3401.3,932.8,23843.0,9952.47,53889.0,34338.33,5058.0,1575.0,4505.25,2557.27,27811.0,1350.0,644.44,819.0,274.0,807.0,11296.0,15894.35,16101.0204,4697.0,6374.0,4052.0,15155.0,1390.0,3215.41,720.3555555555556
2016-11-22 05:00:00,491.9999999999999,9359.0,1307.03,10276.0,4931.05,7310.0,8444.0,64733.0204,4111.6,1095.6,26360.0,10607.99,61522.0,36306.0,5771.0,1920.0,5248.52,2616.57,33559.0,1569.0,712.95,984.0,314.0,888.0,12744.0,17199.42,18696.9388,5028.0,7163.0,4595.0,16926.0,1690.0,3685.85,816.8888888888889
2016-11-22 06:00:00,524.135135135135,9964.0,1492.61,11214.0,5324.81,8001.0,8842.0,71822.5306,4853.1,1186.6,30488.0,10835.42,66288.0,43956.0,6237.0,2091.0,5494.77,2959.11,40759.0,1686.0,807.44,1080.0,364.0,946.0,14933.0,18812.7,20239.7959,5664.0,7620.0,5077.0,18638.0,1837.0,3844.44,902.5777777777778
2016-11-22 07:00:00,564.5810810810809,10077.0,1606.61,11321.0,5485.35,8303.0,8969.0,73650.6224,5058.1,1216.2,32783.0,10716.89,66659.0,52985.67,6550.0,2178.0,5504.11,3618.73,45373.0,1727.0,831.02,1123.0,388.0,1019.0,15923.0,19091.26,21022.449,6452.0,7736.0,5209.0,18887.0,1866.0,3892.06,926.0444444444445
2016-11-22 08:00:00,593.9459459459458,10037.0,1617.01,11387.0,5382.15,8241.0,9061.0,73493.5612,5008.2,1232.5,33733.0,10689.88,66938.0,55657.0,6622.0,2192.0,5492.9,3812.21,46766.0,1723.0,840.57,1124.0,393.0,1072.0,16201.0,18737.58,21321.4286,6667.0,7734.0,5209.0,18843.0,1853.0,3893.38,926.0444444444445
2016-11-22 09:00:00,592.2837837837836,9967.0,1570.05,11267.0,5305.91,8327.0,8955.0,74268.0306,5002.6,1233.1,34461.0,10695.5,66763.0,56153.0,6607.0,2146.0,5451.57,3940.06,46044.0,1718.0,814.01,1107.0,388.0,1069.0,16096.0,18642.85,21162.2449,6786.0,7577.0,5100.0,18943.0,1858.0,3799.5,906.6666666666667
2016-11-22 10:00:00,577.8783783783782,9933.0,1540.78,11319.0,5179.16,8411.0,8945.0,74952.2755,4962.7,1212.1,34556.0,10704.38,67504.0,55876.67,6608.0,2177.0,5491.34,3965.62,45901.0,1685.0,863.33,1073.0,375.0,1043.0,15954.0,18622.09,21326.5306,6862.0,7478.0,5043.0,18898.0,1904.0,3773.68,896.5333333333334
2016-11-22 11:00:00,571.2297297297296,9686.0,1517.89,11034.0,5165.97,7934.0,8993.0,73857.2857,4852.7,1236.3,34582.0,10695.41,66928.0,56119.33,6464.0,2157.0,5525.63,3942.22,43733.0,1701.0,860.18,1100.0,368.0,1031.0,15670.0,18564.79,21343.8776,6465.0,7536.0,4937.0,18824.0,1891.0,3783.73,877.6888888888889
2016-11-22 12:00:00,556.2702702702702,9691.0,1544.35,10877.0,5120.2,7967.0,8960.0,73095.8061,4860.6,1224.4,34315.0,10740.36,65314.0,56677.33,6262.0,2090.0,5467.29,3946.65,43290.0,1689.0,826.38,1095.0,359.0,1004.0,15798.0,18483.07,21518.3673,6462.0,7397.0,4833.0,18805.0,1853.0,3782.7,859.2
2016-11-22 13:00:00,555.1621621621621,9584.0,1541.2,11005.0,5162.33,7955.0,8931.0,71849.0612,4794.8,1253.8,32964.0,11005.95,63848.0,56732.33,6273.0,2054.0,5486.01,3872.98,44936.0,1688.0,820.79,1094.0,355.0,1002.0,15842.0,18530.96,21140.8163,6581.0,7348.0,4779.0,18830.0,1804.0,3761.72,849.6
2016-11-22 14:00:00,564.5810810810809,9801.0,1553.59,11235.0,5361.45,7927.0,8983.0,71669.9388,4760.7,1279.5,32663.0,11139.42,63046.0,57129.0,6319.0,2035.0,5605.84,3830.73,45710.0,1733.0,800.13,1131.0,364.0,1019.0,16041.0,18778.69,21358.1633,6463.0,7509.0,4927.0,19281.0,1809.0,3784.1,875.9111111111112
2016-11-22 15:00:00,624.9729729729728,10355.0,1687.32,11413.0,5694.6,8127.0,9207.0,73574.398,5099.0,1264.5,32502.0,11067.0,63481.0,58518.33,6828.0,2242.0,5922.14,3906.65,47267.0,1749.0,839.73,1117.0,406.0,1128.0,16565.0,18825.54,22671.4286,6535.0,8038.0,5474.0,19596.0,1865.0,3991.97,973.1555555555556
2016-11-22 16:00:00,650.4594594594594,10446.0,1810.36,12137.0,5938.2,8370.0,9278.0,76307.6837,5480.6,1232.7,33378.0,11022.0,68158.0,63558.0,7304.0,2441.0,5996.46,4209.17,49683.0,1710.0,861.54,1096.0,444.0,1174.0,17384.0,18651.87,22754.0816,7161.0,8113.0,5825.0,19759.0,1933.0,4020.31,1035.5555555555557
2016-11-22 17:00:00,640.4864864864863,10070.0,1756.37,12075.0,5863.32,8323.0,9026.0,75345.0,5215.6,1188.8,35167.0,11037.71,70613.0,65506.33,7364.0,2422.0,5899.2,4593.81,48497.0,1656.0,878.52,1052.0,447.0,1156.0,16665.0,18228.6,22383.6735,7309.0,7962.0,5772.0,19280.0,1913.0,3932.29,1026.1333333333334
2016-11-22 18:00:00,633.8378378378377,9462.0,1717.07,11567.0,5592.01,7892.0,8918.0,73415.7959,4870.4,1154.7,35550.0,10869.26,67592.0,64659.0,7278.0,2393.0,5791.45,4506.56,47190.0,1606.0,833.87,1009.0,440.0,1144.0,16133.0,17964.56,22197.9592,7345.0,7750.0,5699.0,18683.0,1901.0,3898.04,1013.1555555555556
2016-11-22 19:00:00,611.6756756756755,8899.0,1659.89,10997.0,5317.62,7419.0,8622.0,69042.9898,4530.7,1104.7,35618.0,10313.96,62819.0,62461.33,6893.0,2321.0,5556.34,4266.38,44118.0,1497.0,808.8,948.0,431.0,1104.0,15419.0,17651.72,21526.5306,7032.0,7344.0,5623.0,18050.0,1782.0,3797.13,999.6444444444445
2016-11-22 20:00:00,603.9189189189188,8319.0,1577.72,10460.0,5082.87,7109.0,8109.0,64913.7959,4190.8,1016.5,34357.0,10372.01,59528.0,59011.0,6235.0,2264.0,5304.14,4053.18,39839.0,1330.0,780.58,853.0,416.0,1090.0,14503.0,17234.28,20064.2857,6679.0,6652.0,5490.0,17178.0,1651.0,3575.89,976.0
2016-11-22 21:00:00,663.2027027027026,8112.0,1446.99,10424.0,4648.22,6955.0,7537.0,61243.2347,3802.4,935.5,31661.0,10082.05,61955.0,53648.67,5777.0,2061.0,5026.93,3784.33,35241.0,1206.0,772.24,768.0,396.0,1197.0,13393.0,16544.14,18442.8571,6161.0,6123.0,5329.0,16062.0,1543.0,3364.16,947.3777777777779
2016-11-22 22:00:00,662.0945945945945,7412.0,1303.59,10225.0,4204.98,6572.0,7133.0,56215.0714,3439.8,860.6,28688.0,9499.8,60814.0,47601.0,5207.0,1834.0,4763.33,3413.42,31456.0,1138.0,759.23,698.0,376.0,1195.0,12481.0,15555.01,17152.0408,5514.0,5799.0,5147.0,15134.0,1426.0,3224.97,915.0222222222222
2016-11-22 23:00:00,583.9729729729729,7049.0,1149.8,9600.0,3950.96,6595.0,6849.0,52476.3061,3178.7,824.4,26662.0,9105.13,55751.0,41975.33,4779.0,1606.0,4428.14,3244.8,28507.0,1100.0,724.67,663.0,340.0,1054.0,11727.0,14838.0,16176.5306,5078.0,5625.0,4856.0,14491.0,1325.0,3115.02,863.2888888888889
2016-11-23 00:00:00,515.2702702702702,6794.0,1075.18,9111.0,3840.12,6657.0,6843.0,50443.0204,3048.0,808.7,24728.0,8858.48,54338.0,40448.67,4712.0,1483.0,4222.61,2995.72,26760.0,1085.0,693.33,653.0,306.0,930.0,11200.0,14432.78,15595.9184,4820.0,5556.0,4484.0,14193.0,1282.0,3014.25,797.1555555555556
2016-11-23 01:00:00,464.29729729729723,6717.0,1033.66,8719.0,3789.64,6664.0,6649.0,49610.6837,3007.6,805.2,23651.0,8695.17,52085.0,39927.0,4547.0,1419.0,4050.29,2798.81,25870.0,1087.0,667.56,650.0,281.0,838.0,10969.0,14199.72,15333.6735,4687.0,5522.0,4169.0,14052.0,1259.0,2959.4,741.1555555555556
2016-11-23 02:00:00,442.13513513513504,6665.0,1021.12,8576.0,3824.58,6654.0,6585.0,50215.3265,3015.8,809.7,23211.0,8825.32,50178.0,38783.0,4493.0,1406.0,3976.68,2675.23,25639.0,1083.0,629.22,656.0,270.0,798.0,10853.0,14238.45,15409.1837,4618.0,5558.0,4014.0,14153.0,1248.0,2976.58,713.6
2016-11-23 03:00:00,427.1756756756756,7021.0,1034.53,8684.0,4008.72,6546.0,6710.0,51870.1327,3114.1,838.8,23112.0,9166.65,50547.0,37874.33,4612.0,1423.0,4114.23,2629.15,26169.0,1143.0,609.2,692.0,269.0,771.0,10939.0,14313.43,15704.0816,4641.0,5804.0,3981.0,14423.0,1274.0,3074.34,707.7333333333333
2016-11-23 04:00:00,458.75675675675666,8053.0,1130.98,9132.0,4515.21,6984.0,7226.0,55783.9694,3410.9,957.2,23822.0,10075.55,54516.0,37209.0,5080.0,1565.0,4497.45,2614.67,27821.0,1362.0,645.77,819.0,280.0,828.0,11406.0,14562.7,16522.449,4766.0,6362.0,4162.0,15128.0,1409.0,3259.23,739.9111111111112
2016-11-23 05:00:00,509.17567567567556,9353.0,1329.58,10286.0,5000.65,7438.0,8404.0,64612.7857,4123.5,1132.4,26278.0,10700.89,61899.0,39102.33,5791.0,1919.0,5278.02,2675.6,33446.0,1574.0,697.17,984.0,319.0,919.0,12783.0,16005.23,19106.1224,5090.0,7126.0,4764.0,17089.0,1690.0,3665.79,846.9333333333334
2016-11-23 06:00:00,550.1756756756756,10018.0,1524.23,11232.0,5311.85,8038.0,8861.0,71273.4082,4885.0,1223.5,30385.0,11016.21,66139.0,46977.0,6211.0,2098.0,5523.61,3008.62,40556.0,1674.0,737.42,1073.0,370.0,993.0,14874.0,17624.85,20805.102,5819.0,7516.0,5173.0,18793.0,1841.0,3813.39,919.6444444444445
2016-11-23 07:00:00,577.8783783783782,10146.0,1623.15,11509.0,5463.33,8388.0,8978.0,72893.949,5021.2,1257.0,32810.0,10908.23,66710.0,56372.0,6575.0,2190.0,5527.03,3678.78,45077.0,1720.0,762.27,1129.0,396.0,1043.0,16062.0,17936.2,21609.1837,6600.0,7652.0,5294.0,18929.0,1888.0,3893.6,941.1555555555556
2016-11-23 08:00:00,612.7837837837836,10175.0,1621.99,11600.0,5371.86,8351.0,9047.0,72701.5306,4996.4,1263.6,33889.0,10839.55,67224.0,58363.0,6648.0,2199.0,5547.0,3863.86,46617.0,1716.0,837.94,1127.0,397.0,1106.0,16508.0,17853.67,21830.6122,6847.0,7566.0,5363.0,18847.0,1870.0,3888.37,953.4222222222222
2016-11-23 09:00:00,611.1216216216216,10201.0,1578.7,11589.0,5306.89,8370.0,8990.0,73348.4184,5016.1,1264.2,34560.0,10769.33,67210.0,59024.33,6627.0,2148.0,5526.34,3974.78,46401.0,1725.0,869.43,1121.0,389.0,1103.0,16536.0,17759.01,21577.551,6849.0,7476.0,5253.0,18876.0,1862.0,3812.6,933.8666666666667
2016-11-23 10:00:00,603.9189189189188,10295.0,1550.16,11606.0,5152.45,8552.0,9003.0,74097.0408,4937.2,1241.5,34840.0,10776.29,67754.0,58613.67,6620.0,2157.0,5549.24,3967.08,46019.0,1704.0,893.3,1097.0,378.0,1090.0,16509.0,17650.52,21797.9592,6921.0,7357.0,5144.0,18831.0,1931.0,3806.58,914.4888888888889
2016-11-23 11:00:00,600.5945945945945,10027.0,1529.21,11427.0,5116.51,8163.0,9112.0,73094.2245,4823.0,1263.6,34767.0,10721.09,67253.0,58008.33,6538.0,2132.0,5561.89,3953.19,43153.0,1722.0,866.23,1113.0,367.0,1084.0,16288.0,17532.68,21768.3673,6650.0,7424.0,5070.0,18701.0,1920.0,3819.24,901.3333333333334
2016-11-23 12:00:00,591.1756756756755,10012.0,1556.45,11404.0,5054.37,8148.0,9099.0,72527.9388,4889.3,1255.0,34487.0,10788.96,65708.0,57738.67,6355.0,2084.0,5508.64,3946.25,43274.0,1718.0,868.85,1107.0,368.0,1067.0,16370.0,17604.92,21910.2041,6676.0,7343.0,5021.0,18696.0,1887.0,3817.52,892.6222222222223
2016-11-23 13:00:00,572.8918918918918,9926.0,1554.87,11231.0,5076.19,8057.0,9088.0,71645.551,4834.5,1277.9,33284.0,11012.69,63815.0,57399.33,6387.0,2040.0,5516.28,3863.4,45004.0,1709.0,858.27,1106.0,370.0,1034.0,16350.0,17780.87,21627.551,6753.0,7325.0,4959.0,18745.0,1823.0,3793.27,881.6
2016-11-23 14:00:00,586.7432432432431,10061.0,1563.29,11270.0,5317.03,8017.0,9151.0,71298.2143,4783.2,1293.2,32728.0,11114.31,62624.0,57406.67,6383.0,2026.0,5614.36,3868.63,45772.0,1761.0,822.9,1146.0,381.0,1059.0,16299.0,18066.16,21919.3878,6592.0,7507.0,5119.0,19333.0,1813.0,3826.71,910.0444444444445
2016-11-23 15:00:00,634.9459459459458,10577.0,1703.46,11348.0,5711.76,8233.0,9308.0,73092.2653,5107.5,1268.1,32659.0,11080.28,63286.0,58583.33,6846.0,2229.0,5931.08,3955.08,46977.0,1771.0,843.31,1126.0,420.0,1146.0,16618.0,18460.03,23333.6735,6673.0,8109.0,5626.0,19830.0,1901.0,4019.89,1000.1777777777778
2016-11-23 16:00:00,664.3108108108107,10609.0,1814.98,12066.0,5963.97,8465.0,9294.0,76058.7857,5474.1,1237.5,33450.0,10981.63,67658.0,63147.0,7252.0,2440.0,6013.06,4274.4,49157.0,1710.0,891.01,1103.0,457.0,1199.0,17524.0,18349.95,23340.8163,7331.0,8119.0,5977.0,19833.0,1948.0,4049.35,1062.5777777777778
2016-11-23 17:00:00,648.7972972972972,10238.0,1776.36,12027.0,5906.29,8415.0,9021.0,75157.1735,5237.9,1200.6,35238.0,10986.95,69852.0,64554.0,7318.0,2413.0,5901.75,4651.65,48200.0,1663.0,899.96,1061.0,460.0,1171.0,16735.0,18207.14,22828.5714,7443.0,8018.0,5939.0,19464.0,1950.0,3982.71,1055.8222222222223
2016-11-23 18:00:00,642.7027027027026,9464.0,1737.04,11529.0,5673.5,8026.0,8942.0,73093.1429,4900.3,1163.4,35725.0,10732.14,66633.0,64000.33,7232.0,2402.0,5796.26,4544.89,46916.0,1603.0,867.8,1026.0,453.0,1160.0,16143.0,18070.21,22755.102,7502.0,7824.0,5912.0,19041.0,1921.0,3931.61,1051.0222222222224
